""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"HECA"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"HECA"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KCTD7"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"KCTD7"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"IGFBP1"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"IGFBP1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"AMY1B"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"AMY1B"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TTC30A"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"TTC30A"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CAMK2A"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"CAMK2A"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"BMP8B"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"BMP8B"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZNF568"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ZNF568"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RFX4"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"RFX4"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"C9orf64"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"C9orf64"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ALDH8A1"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ALDH8A1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RASSF6"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"RASSF6"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"PCYOX1"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"PCYOX1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"NME2"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"NME2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"DTNA"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"DTNA"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ZNF93"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ZNF93"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SIGLEC6"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"SIGLEC6"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"HTR2A"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"HTR2A"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ING3"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ING3"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMEM70"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"TMEM70"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ITM2B"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ITM2B"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TAOK3"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"TAOK3"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMEM191A"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"TMEM191A"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TMEM156"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"TMEM156"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"STAR"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"STAR"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"ICA1L"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"ALS2CR14"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"HSP90AA2P"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"HSP90AA2P"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"EXO5"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"DEM1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SCX"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"SCXA"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"RTL8B"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"FAM127C"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"FRMPD2B"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"FRMPD2L1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SLC26A4-AS1"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"SLC26A4-AS1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"GOLGA6L7"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"GOLGA6L7"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"GGT2"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"GGT2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SOD2-OT1"	"gene expression"	"up"	""	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"8"	"435"	"SOD2-OT1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KLRB1"	"gene expression"	"down"	"High IgM responders"	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"9"	"436"	"KLRB1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KLRD1"	"gene expression"	"down"	"High IgM responders"	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"9"	"436"	"KLRD1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"NKG7"	"gene expression"	"down"	"High IgM responders"	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"9"	"436"	"NKG7"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SLAMF7"	"gene expression"	"down"	"High IgM responders"	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"9"	"436"	"SLAMF7"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TBX21"	"gene expression"	"down"	"High IgM responders"	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"9"	"436"	"TBX21"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"IL2RB"	"gene expression"	"down"	"High IgM responders"	"3"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"3d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"9"	"436"	"IL2RB"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KLRB1"	"gene expression"	"down"	"High IgM responders"	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"10"	"437"	"KLRB1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KLRD1"	"gene expression"	"down"	"High IgM responders"	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"10"	"437"	"KLRD1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"NKG7"	"gene expression"	"down"	"High IgM responders"	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"10"	"437"	"NKG7"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SLAMF7"	"gene expression"	"down"	"High IgM responders"	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"10"	"437"	"SLAMF7"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TBX21"	"gene expression"	"down"	"High IgM responders"	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"10"	"437"	"TBX21"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"IL2RB"	"gene expression"	"down"	"High IgM responders"	"7"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"7d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"10"	"437"	"IL2RB"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SLC44A1"	"gene expression"	"up"	"Low IgM responders"	"6"	"hours"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"11"	"438"	"SLC44A1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KCNH1"	"gene expression"	"up"	"Low IgM responders"	"6"	"hours"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"11"	"438"	"KCNH1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CAV1"	"gene expression"	"up"	"Low IgM responders"	"6"	"hours"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"11"	"438"	"CAV1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TXNDC15"	"gene expression"	"up"	"Low IgM responders"	"6"	"hours"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"11"	"438"	"TXNDC15"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KRTCAP2"	"gene expression"	"up"	"Low IgM responders"	"6"	"hours"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"11"	"438"	"KRTCAP2"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"SLC44A1"	"gene expression"	"up"	"Low IgM responders"	"1"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"1d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"12"	"439"	"SLC44A1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KCNH1"	"gene expression"	"up"	"Low IgM responders"	"1"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"1d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"12"	"439"	"KCNH1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"CAV1"	"gene expression"	"up"	"Low IgM responders"	"1"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"1d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"12"	"439"	"CAV1"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"TXNDC15"	"gene expression"	"up"	"Low IgM responders"	"1"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"1d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"12"	"439"	"TXNDC15"
""	"20191009-hipciof_gene_29535712"	"2019.10.09"	"hipciof_gene_56"	"whole blood"	"KRTCAP2"	"gene expression"	"up"	"Low IgM responders"	"1"	"days"	"Human immunodeficiency virus"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0000295"	""	"1d-0hr"	"Time of vaccination (first dose)"	"Adults (18-45)"	"29535712"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"12"	"439"	"KRTCAP2"
