""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FARP1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"FARP1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"KLK12"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"KLK12"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TP53TG5"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"C20orf10"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CHGA"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CHGA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CA6"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CA6"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"EVX1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"EVX1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SCAND1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"SCAND1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TCEAL9"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"WBP5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GPRC5C"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"GPRC5C"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CD180"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CD180"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"INTS6"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"INTS6"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MGAT4B"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"MGAT4B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TPBG"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"TPBG"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PTDSS2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"PTDSS2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"VLDLR"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"VLDLR"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ADGRB3"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"BAI3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"KIF13A"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"KIF13A"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PMP22"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"PMP22"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TAS2R1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"TAS2R1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GAGE1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"GAGE1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MAGI2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"MAGI2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CHST3"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CHST3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CELSR1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CELSR1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"F11"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"F11"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ASCL1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"ASCL1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"LTBP3"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"LTBP3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"NEB"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"NEB"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FGF9"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"FGF9"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"F13A1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"F13A1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ITGA6"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"ITGA6"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FXYD1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"FXYD1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FAIM2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"FAIM2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SPAG1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"SPAG1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"OCA2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"OCA2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IRF3"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"IRF3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ZNF74"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"ZNF74"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PDCL"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"PDCL"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"HSF2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"HSF2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GML"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"GML"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"AVPR1A"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"AVPR1A"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TCP10"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"TCP10"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GAS7"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"GAS7"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CLEC3B"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CLEC3B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PRKCZ"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"PRKCZ"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MIF"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"MIF"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"RBM17"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"RBM17"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MAPK8IP2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"MAPK8IP2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ERF"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"ERF"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"POLD1"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"POLD1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CACNA2D2"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CACNA2D2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TSPAN4"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"TSPAN4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GRPR"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"GRPR"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CACNA2D3"	"gene expression"	"down"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"2"	"154"	"CACNA2D3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CCND2"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"CCND2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"LGALS2"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"LGALS2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL1RN"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"IL1RN"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CD1B"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"CD1B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"FANCG"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"FANCG"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"RNASEL"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"RNASEL"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SLAMF1"	"gene expression"	"Positive"	"none"	"7"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"3"	"155"	"SLAMF1"
