""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"signature_source_url"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"signature_file_complete"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"PARG"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"PARG"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"OR1Q1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"OR1Q1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"ERH"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"ERH"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"PLAG1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"PLAG1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"LARP1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"LARP1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"PPAN"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"PPAN"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"TRIM21"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"TRIM21"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"CDK12"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"CRKRS"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"ZFP36L2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"ZFP36L2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"PDCD10"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"PDCD10"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"EIF2AK2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"EIF2AK2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"LGALS3BP"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"LGALS3BP"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"HNRNPA3P1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"HNRPA3"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"SIDT2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"SIDT2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"TNFAIP2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"TNFAIP2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"DEFB105A"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"DEFB105A"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"ZMIZ1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"RAI17"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"RAB11FIP4"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"RAB11FIP4"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"CREG1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"CREG1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"MS4A7"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"MS4A7"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"HMGN2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"HMGN2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"TNFSF13B"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"TNFSF13B"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"AQP1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"AQP1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"CD74"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"CD74"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"SEC61B"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"SEC61B"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"PRR13"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"PRR13"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"EIF4A1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"EIF4A1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"SRPX"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"SRPX"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"CHST15"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"CHST15"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"ABCB1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"ABCB1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"ZCCHC2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"ZCCHC2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"DRAP1"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"DRAP1"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"GNPTG"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"GNPTG"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
""	"hipc_gene_17651872_7"	"2007.08"	"hipc_gene_17651872_7"	"peripheral blood mononuclear cell"	"SDK2"	"gene expression"	"up"	"none"	"4 to 7"	"Days"	"time of vaccination (first dose)"	"(4-7)d-0d"	"yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"adults (18-40)"	"17651872"	"2007"	"Suppl Table 2"	"<a href = 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2211276/bin/NIHMS29119-supplement-sup_tbl2.xls' target='_blank'>supplement-sup_tbl2.xls</a>"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"40"	"years"	"7"	"119"	"SDK2"	"356"	"hipc_gene_sig_17651872_7.txt"	"hipc_gene_sig_complete_17651872_7.txt"
